index,sample,spec,shock,horizon,shock_std,response_1sd_tightening,response_1sd_easing,cum_effect_1sd_tightening,cum_effect_1sd_easing,asymmetry_pvalue,nobs
ftse250,post_2009,single,qe,0,0.008275834415266841,-0.00020027529381582993,0.00010396686093816886,-0.00020027529381582993,0.00010396686093816886,0.8421554528896635,4300
ftse250,post_2009,single,qe,5,0.008275834415266841,-0.0009131537678414807,0.001120607578455648,-0.0009131537678414807,0.001120607578455648,0.9026905392058974,4295
ftse250,post_2009,single,qe,10,0.008275834415266841,-0.0003535240625561215,0.0010576225600223764,-0.0003535240625561215,0.0010576225600223764,0.637786708441809,4290
ftse250,post_2009,single,qe,20,0.008275834415266841,-0.0006512050277580994,0.002771211749165081,-0.0006512050277580994,0.002771211749165081,0.30168460277574505,4280
