index,sample,spec,shock,horizon,shock_std,response_1sd_tightening,response_1sd_easing,cum_effect_1sd_tightening,cum_effect_1sd_easing,asymmetry_pvalue,nobs
ftse100,pre_super_thursday,single,qe,0,0.008596139514184975,9.37916650213205e-05,-1.2501582571503438e-05,9.37916650213205e-05,-1.2501582571503438e-05,0.9160076806153099,1621
ftse100,pre_super_thursday,single,qe,5,0.008596139514184975,0.0005298032782349761,0.0009920542865787599,0.0005298032782349761,0.0009920542865787599,0.2403938657523632,1621
ftse100,pre_super_thursday,single,qe,10,0.008596139514184975,0.0008417299236922424,0.001532899081129232,0.0008417299236922424,0.001532899081129232,0.18950948022906988,1621
ftse100,pre_super_thursday,single,qe,20,0.008596139514184975,0.0015236884549768499,0.0036103114582655776,0.0015236884549768499,0.0036103114582655776,0.018325812028004984,1621
