index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse250,post_super_thursday,joint,target,1,-0.14799101605066484,0.06767046585021365,0.028747155259509403,-0.2806251291170836,-0.01535690298424608,-0.14059026729464802,0.08385863080933913,0.09363732590347328,-0.3049531836809527,0.02377264909165666,-0.08667888130175681,0.9309267635055729,2678,0.015431314361603055,12
ftse250,post_super_thursday,joint,target,2,-0.13825737126703527,0.0663324759714636,0.037132076611127954,-0.26826902417110393,-0.008245718362966614,-0.22365973936377126,0.09628066966335737,0.020179295424265154,-0.4123698519039517,-0.03494962682359082,0.9705490321838849,0.33177289699569645,2677,0.011548813608006081,12
ftse250,post_super_thursday,joint,target,3,-0.1274876951850709,0.09830039787278262,0.19465891313864125,-0.32015647501572486,0.06518108464558306,-0.291499865472786,0.1177690633238783,0.013316829510332277,-0.5223272295875875,-0.06067250135798452,1.3852825831963613,0.16596607723267898,2676,0.009245724706695935,12
ftse250,post_super_thursday,joint,target,4,-0.053201010266858854,0.11658010893419955,0.6481403030483006,-0.28169802377789,0.17529600324417227,-0.32249355460410184,0.11358463730652647,0.004522174337846079,-0.5451194437248937,-0.09986766548330997,2.3897901246894904,0.016858003182171177,2675,0.009656434895779165,12
ftse250,post_super_thursday,joint,target,5,-0.07410183832126117,0.14777314761232285,0.6160497280869718,-0.36373720764141393,0.2155335309988916,-0.4307621089129094,0.14013628378611856,0.002112944602075004,-0.7054292251337018,-0.15609499269211702,2.4161866946936925,0.015684017320521458,2674,0.010073576132480166,12
ftse250,post_super_thursday,joint,target,6,-0.05731789956773433,0.11123361267364133,0.6063483048701763,-0.27533578040807133,0.16069998127260268,-0.34880143665173574,0.12029286473526359,0.0037363670089944775,-0.5845754515328524,-0.11302742177061911,2.331302679198522,0.01973740505515745,2673,0.007864311828355341,12
ftse250,post_super_thursday,joint,target,7,-0.033486002800511123,0.11266927628136594,0.7663091202848641,-0.25431778431198837,0.18734577871096614,-0.31120555317867904,0.12563824840070134,0.013249304871268111,-0.5574565200440537,-0.06495458631330442,2.1221091114453015,0.03382857644474455,2672,0.006593286587829428,12
ftse250,post_super_thursday,joint,target,8,-0.06340227607151577,0.11564765402693605,0.5835294574380774,-0.29007167796431044,0.1632671258212789,-0.2924613509379345,0.13720463781455644,0.03304217553137232,-0.5613824410544651,-0.023540260821403924,1.7141874831638046,0.08649429894027784,2671,0.006286089630366809,12
ftse250,post_super_thursday,joint,target,9,-0.06353709624981063,0.1187835657774435,0.5927203652855364,-0.2963528851735999,0.16927869267397863,-0.32761996529223925,0.13241100937710346,0.013351051313797116,-0.587145543671362,-0.06809438691311648,1.9485633874598784,0.051347588052491636,2670,0.004595510976106554,12
ftse250,post_super_thursday,joint,target,10,-0.1342941512530438,0.15288158573765373,0.37971615859967844,-0.4339420592988451,0.16535375679275752,-0.34254816300209656,0.13083843803848447,0.008842079304263003,-0.5989915015575261,-0.086104824446667,1.3208052962092758,0.18656629333343877,2669,0.004561705522193593,12
ftse250,post_super_thursday,joint,target,11,-0.11286265165496365,0.13873866295795745,0.4159366125884246,-0.3847904310525603,0.15906512774263296,-0.3734944585722855,0.12323308111419153,0.0024390913385155333,-0.615031297556101,-0.13195761958847013,1.6935126375666607,0.09035793142790081,2668,0.004786926286828863,12
ftse250,post_super_thursday,joint,target,12,-0.1737383760214212,0.13456037932460505,0.19664975665464368,-0.4374767194976471,0.08999996745480468,-0.42739969094964175,0.14122618892987826,0.002475266783122149,-0.7042030212522031,-0.15059636064708037,1.539751676786392,0.12362089504168354,2667,0.005308197312336671,12
ftse250,post_super_thursday,joint,target,13,-0.1557523515792255,0.15211248513542228,0.30586891462959664,-0.4538928224446532,0.14238811928620215,-0.37957973888826907,0.15836855560555474,0.01653838272484962,-0.6899821078751563,-0.06917736990138179,1.236298990031875,0.2163474464000632,2666,0.006168546850951473,12
ftse250,post_super_thursday,joint,target,14,-0.07101003402342639,0.14185000571884238,0.6166530536850289,-0.34903604523235743,0.20701597718550468,-0.40125683611928864,0.1613474948415796,0.01288576839487873,-0.7174979260087846,-0.08501574622979263,1.9019863930826932,0.05717293350128141,2665,0.007486268743277069,12
ftse250,post_super_thursday,joint,target,15,-0.066573697171634,0.15686078225753913,0.6712649112045282,-0.37402083039641065,0.24087343605314268,-0.3144358730221806,0.17302563035915386,0.06917437858361107,-0.6535661085261222,0.024694362481760934,1.307689947570749,0.1909784942981132,2664,0.007044736853836997,12
ftse250,post_super_thursday,joint,target,16,-0.08575305104754183,0.1408183342303818,0.5425494545814976,-0.36175698613909013,0.19025088404400647,-0.3775888296773521,0.16186110261676348,0.01965888815376255,-0.6948365908062085,-0.060341068548495636,1.6842360807116379,0.09213605287076203,2663,0.005908651554070832,12
ftse250,post_super_thursday,joint,target,17,-0.14876936120011416,0.10217129776822458,0.14537110638474912,-0.3490251048258343,0.05148638242560599,-0.3258074336892252,0.13774703730437451,0.018017460685031253,-0.5957916268057992,-0.055823240572651145,1.2989398541578046,0.1939645710023974,2662,0.004232084386723067,12
ftse250,post_super_thursday,joint,target,18,-0.12304035853902491,0.10227408864302483,0.22895880285793968,-0.32349757227935355,0.07741685520130374,-0.2511572413018146,0.14870965257108626,0.09123665027702396,-0.5426281603411437,0.040313677737514486,0.8888084989840861,0.3741060074607715,2661,0.005047994861566929,12
ftse250,post_super_thursday,joint,target,19,-0.017901535986874256,0.11835748591953632,0.879778734627332,-0.24988220838916542,0.21407913641541693,-0.3036647689154902,0.16705684383330116,0.06910492300575105,-0.6310961828287605,0.02376664499778003,1.725814218690403,0.08438084098510365,2660,0.0064967979747802,12
ftse250,post_super_thursday,joint,target,20,-0.09286289963238997,0.1545062096493489,0.5478198651365056,-0.3956950705451138,0.20996927128033388,-0.29952212388663146,0.1826905618787893,0.10110809122229719,-0.6575956251690585,0.05855137739579552,1.0330307442272844,0.30158951129131784,2659,0.007425640320524063,12
