index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,post_super_thursday,single,target,10,-0.044068220551826826,0.1148866043892246,0.7012896571725797,-0.269245965154707,0.18110952405105338,-0.149841855377617,0.08808557322050549,0.08892530483209922,-0.3224895788898078,0.022805868134573776,0.7356463534602347,0.4619459453280037,2669,0.0017828453417544354,8
ftse_all_share,post_super_thursday,single,target,11,-0.06334052673168943,0.1145092047722685,0.5801621357404377,-0.2877785680853357,0.16109751462195682,-0.16228472157519286,0.08856864565720084,0.06690607784003522,-0.3358792670633065,0.011309823912920791,0.6901361588007522,0.4901085660963077,2668,0.0017013215184381592,8
ftse_all_share,post_super_thursday,single,target,12,-0.07066234476648486,0.10124449710906741,0.4852161974674768,-0.269101559100257,0.12777686956728726,-0.1553528442287423,0.10509562256589858,0.1393529937349774,-0.3613402644579035,0.05063457600041893,0.5850319461945853,0.5585262363858778,2667,0.0018958974214968727,8
ftse_all_share,post_super_thursday,single,target,13,-0.08739530327827692,0.09350663916391097,0.34997243490989105,-0.27066831603954244,0.09587770948298859,-0.16765545349055463,0.12347166084515797,0.17451267672478732,-0.40965990874706426,0.07434900176595499,0.5220640862188022,0.6016257107151262,2666,0.002368661922099724,8
ftse_all_share,post_super_thursday,single,target,14,-0.029452058077876354,0.07175436853434636,0.6814709936800449,-0.1700906204051952,0.11118650424944251,-0.18377218935526032,0.13030018886344602,0.15842884630135134,-0.43916055952761457,0.0716161808170939,1.057973262422059,0.29006763234032884,2665,0.0024417409777717225,8
ftse_all_share,post_super_thursday,single,target,15,-0.013629587334482749,0.0767763136035975,0.8590973366707536,-0.16411116199753384,0.13685198732856835,-0.1332327642943661,0.131822314253771,0.3121602140114076,-0.39160450023175725,0.12513897164302507,0.8004894905578557,0.4234272501396432,2664,0.001963455968468142,8
ftse_all_share,post_super_thursday,single,target,16,-0.011440204742504885,0.08475723491276195,0.8926307360530028,-0.1775643851715183,0.15468397568650855,-0.15178442186510335,0.13096843935816466,0.2464810824325976,-0.40848256300710606,0.10491371927689938,0.9156113004031602,0.35987080220050305,2663,0.002086533293967907,8
ftse_all_share,post_super_thursday,single,target,17,-0.06517718084072716,0.09595588361521885,0.496985103627412,-0.2532507127265561,0.1228963510451018,-0.13650253960523673,0.10806721028087675,0.2065437799448,-0.34831427175575513,0.0753091925452817,0.49889652608940366,0.6178522814864656,2662,0.0018545810122525541,8
ftse_all_share,post_super_thursday,single,target,18,-0.08860359450918749,0.10859116948644522,0.41453595059001136,-0.30144228670262013,0.12423509768424514,-0.13111971322987354,0.10424528854402851,0.20846413284484955,-0.33544047877616945,0.07320105231642235,0.28130595184170853,0.7784757456517928,2661,0.0015924009536277817,8
ftse_all_share,post_super_thursday,single,target,19,-0.004369761811154194,0.11963024194946452,0.9708619638031953,-0.23884503603210466,0.23010551240979626,-0.14378481684869307,0.11375535086320586,0.20623616914973153,-0.3667453045405765,0.07917567084319041,0.8380308595441109,0.40201337210028476,2660,0.001900403932193484,8
ftse_all_share,post_super_thursday,single,target,20,-0.04627396292177845,0.16510453518676008,0.7792698316985117,-0.36987885188782815,0.2773309260442713,-0.1801020260599349,0.11736283621281567,0.12488835866482748,-0.4101331850370536,0.049929132917183816,0.6470875858346814,0.5175752592995354,2659,0.0026158913919086535,8
