index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,full,joint,path,10,0.07057253608552896,0.08826514097241224,0.423970629972947,-0.10242714022039903,0.24357221239145696,0.16766727960792194,0.1051901158137045,0.11094831064927595,-0.038505347386938865,0.37383990660278277,-0.9631530788170722,0.33547070800440415,7259,0.006665872160911079,12
ftse100,full,joint,path,11,0.06290830650920778,0.08795069091533189,0.47444351600562495,-0.10947504768484273,0.2352916607032583,0.18355686200866994,0.10901779327267253,0.09223327028985585,-0.0301180128057682,0.3972317368231081,-1.1894158132130386,0.23427608121943078,7258,0.007325126990457509,12
ftse100,full,joint,path,12,0.059511869913461274,0.08871754446166595,0.5023469342346177,-0.11437451723140399,0.23339825705832654,0.1347062405240425,0.11504515431065875,0.24163943169801527,-0.09078226192484862,0.36019474297293363,-0.6652876474370302,0.5058665298184241,7257,0.00673691213714922,12
ftse100,full,joint,path,13,0.09391390071835226,0.10959484313160675,0.3914896649071209,-0.12089199181959698,0.3087197932563015,0.12886587614085637,0.12610686529073525,0.30683847782163554,-0.11830357982898473,0.3760353321106975,-0.2861183199519335,0.7747875005394538,7256,0.006585921657321636,12
ftse100,full,joint,path,14,0.12406431524621536,0.11977775662031172,0.3003012430433727,-0.11070008772959561,0.35882871822202633,0.14361188895171914,0.12686213302291333,0.2576213299299248,-0.10503789177319098,0.39226166967662923,-0.16155188204839976,0.8716587519865648,7255,0.006651758377369421,12
ftse100,full,joint,path,15,0.08543507389812954,0.131054508151316,0.5144625342128235,-0.1714317620784498,0.3423019098747089,0.1329719981618559,0.1131490910448269,0.2399175864469778,-0.08880022028600482,0.3547442166097166,-0.3629246534395291,0.7166611697804919,7254,0.006571154371922461,12
ftse100,full,joint,path,16,0.12580249905823107,0.11723906708371935,0.28325205775061124,-0.10398607242585886,0.355591070542321,0.16704844592070947,0.12953031226262507,0.19717306870864593,-0.08683096611403565,0.4209278579554546,-0.3263682540414183,0.7441457532987946,7253,0.007095967412929283,12
ftse100,full,joint,path,17,0.07109646271562403,0.10630720220509815,0.5036338339340274,-0.13726565360636833,0.2794585790376164,0.2590198977744548,0.12562388924559217,0.03922028932074958,0.012797074853094115,0.5052427206958154,-1.5910786767436222,0.11159187066043003,7252,0.00780962469206703,12
ftse100,full,joint,path,18,0.009607920508643137,0.11347984778910755,0.9325266767263224,-0.21281258115800766,0.23202842217529396,0.2350379843777306,0.11791406190223466,0.04622871334165005,0.003926423049350675,0.46614954570611056,-1.859970749352219,0.06288966447875008,7251,0.007440334374528956,12
ftse100,full,joint,path,19,0.0005384654353459828,0.10730105506914664,0.9959960183627715,-0.20977160250018145,0.2108485333708734,0.20268535646683686,0.11160808687276345,0.06936340306471761,-0.016066493803779502,0.4214372067374532,-1.570755298110595,0.11623949906537603,7250,0.007506914989838243,12
