index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,post_super_thursday,single,qe,11,-0.13401577233391862,0.10825528062897959,0.21573066980387068,-0.3461961223667186,0.07816457769888135,0.08791885984496836,0.09519523502408629,0.3557135405983506,-0.09866380080224077,0.27450152049217746,-1.626626437834975,0.10381646080614663,2668,0.0030905902365124804,8
ftse100,post_super_thursday,single,qe,12,-0.11181843066949433,0.11246031226758063,0.32008054814351516,-0.33224064271395237,0.1086037813749637,0.1308376806613498,0.10478904673011016,0.21181812811200762,-0.07454885092966612,0.3362242122523657,-1.6779670234113837,0.09335353684860247,2667,0.004068489259784536,8
ftse100,post_super_thursday,single,qe,13,-0.17816109951339004,0.1227574567838791,0.14668908025401203,-0.4187657148097931,0.06244351578301299,0.1587538446029162,0.12520498040311281,0.20481526567092756,-0.08664791698718491,0.40415560619301727,-2.0088255496820993,0.04455563766985421,2666,0.004638305424250366,8
ftse100,post_super_thursday,single,qe,14,-0.21958394835355072,0.12701108329604116,0.08383476500479829,-0.4685256716137914,0.02935777490668995,0.17093720856907263,0.12182906728604655,0.16058984968793355,-0.0678477633115786,0.40972218044972386,-2.33282866703761,0.01965713945249495,2665,0.004788892479483553,8
ftse100,post_super_thursday,single,qe,15,-0.2264072450342133,0.1295073275507936,0.08042601339180486,-0.4802416070337687,0.02742711696534214,0.23452242153198383,0.14746140348049794,0.11174496756132832,-0.05450192928979214,0.5235467723537598,-2.445765252774173,0.014454507924596405,2664,0.0053218353283210895,8
ftse100,post_super_thursday,single,qe,16,-0.20437615249909602,0.13003197963507998,0.11601141671212079,-0.4592388325838528,0.050486527585660745,0.20479502562424934,0.1368399001174861,0.1344965498972217,-0.06341117860602341,0.4730012298545221,-2.26270851505099,0.02365366357592647,2663,0.004844124597210286,8
ftse100,post_super_thursday,single,qe,17,-0.18954795263476903,0.12139889862100811,0.11843773026369117,-0.4274897939319449,0.04839388866240685,0.1372574848996774,0.10903810674672927,0.20810153290476707,-0.07645720432391195,0.35097217412326676,-2.082591257138783,0.03728849681698632,2662,0.003514270905541461,8
ftse100,post_super_thursday,single,qe,18,-0.20687281182403172,0.12331715423819099,0.09343162257227117,-0.44857443413088605,0.03482881048282263,0.14053767612581078,0.11476337646477017,0.220731074628835,-0.08439854174513875,0.36547389399676034,-2.1157200322837735,0.03436862579909618,2661,0.002826745155442789,8
ftse100,post_super_thursday,single,qe,19,-0.15953109675498553,0.13745037811103522,0.245786289396277,-0.4289338378526145,0.10987164434264349,0.16595754224590276,0.1516908465275882,0.2739325536055506,-0.13135651694817013,0.46327160143997564,-1.6345255173253048,0.10214855274536035,2660,0.0029784141704554123,8
ftse100,post_super_thursday,single,qe,20,-0.267567136446777,0.14013377286549297,0.056214456599898203,-0.5422293312631432,0.0070950583695892355,0.18567037412217557,0.14424033888099977,0.1980144170403798,-0.09704069008458399,0.46838143832893514,-2.2939814285499227,0.021791565512893258,2659,0.004197444802888639,8
