index,sample,spec,shock,horizon,shock_std,response_1sd_tightening,response_1sd_easing,cum_effect_1sd_tightening,cum_effect_1sd_easing,asymmetry_pvalue,nobs
ftse_all_share,post_2009,single,path,0,0.007543672872961001,-0.0006849654203711672,0.0004459693475363821,-0.0006849654203711672,0.0004459693475363821,0.5491025536449672,4300
ftse_all_share,post_2009,single,path,5,0.007543672872961001,0.00029450932936050933,0.0009287230872057555,0.00029450932936050933,0.0009287230872057555,0.2502662092771236,4295
ftse_all_share,post_2009,single,path,10,0.007543672872961001,1.3288196469473667e-05,0.001304046763339243,1.3288196469473667e-05,0.001304046763339243,0.14431251153781333,4290
ftse_all_share,post_2009,single,path,20,0.007543672872961001,0.0004345883351754522,0.0016389627953473723,0.0004345883351754522,0.0016389627953473723,0.20029576673740057,4280
