index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse250,pre_2009,joint,target,5,-0.028340044176505656,0.08389313757179108,0.7355054449102587,-0.19277059381721617,0.13609050546420487,-0.11621835693573641,0.10410300497378631,0.2642601509262472,-0.3202602466843576,0.08782353281288476,0.8678090235187448,0.385498889375429,2969,0.013199358418573226,12
ftse250,pre_2009,joint,path,5,0.039909339254682805,0.14791237930395387,0.7873007065177005,-0.24999892418106678,0.3298176026904324,0.00046042537360122096,0.10847728662670458,0.9966134367350892,-0.21215505641473975,0.2130759071619422,0.2547565003962144,0.7989111745471531,2969,0.013199358418573226,12
ftse250,pre_2009,joint,target,6,-0.04627516927747786,0.0820458143602147,0.5727431001858975,-0.20708496542349866,0.11453462686854296,-0.10604216453242785,0.12249633067738641,0.38666772621872925,-0.3461349726601052,0.1340506435952495,0.5375718923537068,0.5908726395068211,2969,0.013763041421065436,12
ftse250,pre_2009,joint,path,6,0.02719513997668942,0.16735771103767128,0.8709144246348837,-0.30082597365714625,0.3552162536105251,-0.060070339425188586,0.13930347940743784,0.666308971231853,-0.33310515906376675,0.2129644802133896,0.5001850412232655,0.616944790282467,2969,0.013763041421065436,12
ftse250,pre_2009,joint,target,7,-0.057576664523445155,0.08892794410950611,0.517338801284448,-0.2318754349780771,0.11672210593118681,-0.11983628312555254,0.1524512289882189,0.4318305305691602,-0.41864069194246156,0.17896812569135645,0.47214367679588737,0.6368242387374681,2969,0.014719959333516108,12
ftse250,pre_2009,joint,path,7,-0.011467229745617378,0.18900367186584846,0.9516204357063646,-0.3819144266026803,0.3589799671114456,-0.02715647753265542,0.15451241283034287,0.8604856693610285,-0.33000080668012743,0.27568785161481657,0.08313122966702512,0.9337471940983043,2969,0.014719959333516108,12
ftse250,pre_2009,joint,target,8,-0.04959006407260393,0.08561841684760797,0.5624551997983331,-0.21740216109391555,0.11822203294870767,-0.12972100812077084,0.1410996681971042,0.35790872283721886,-0.40627635778709503,0.1468343415455534,0.637426307784349,0.5238471967639261,2969,0.013593617784664946,12
ftse250,pre_2009,joint,path,8,0.02579619940465482,0.19410390006522946,0.8942733181169138,-0.35464744472319487,0.40623984353250453,0.03811976144006839,0.1520379489407859,0.8020264932677247,-0.25987461848387194,0.33611414136400874,-0.06643128993295198,0.9470344594519078,2969,0.013593617784664946,12
ftse250,pre_2009,joint,target,9,-0.07957858638054348,0.09746421169822052,0.414219751918787,-0.2706084413090557,0.11145126854796873,-0.18460740413268406,0.1587259915034554,0.24480630359090128,-0.49571034747945664,0.12649553921408851,0.7412809712178862,0.45852309693744153,2969,0.013413009716817803,12
ftse250,pre_2009,joint,path,9,0.06328480767322128,0.213157937965424,0.7665492464363662,-0.3545047507390098,0.4810743660854523,0.09863545573087237,0.16203331652589734,0.5426996751191842,-0.2189498446598864,0.4162207561216311,-0.17785570369059447,0.8588362994459631,2969,0.013413009716817803,12
ftse250,pre_2009,joint,target,10,-0.07509976430799896,0.10605167861396761,0.4788563976608017,-0.2829610543913755,0.13276152577537753,-0.19612659609898694,0.1741064922422167,0.2599645525318841,-0.5373753208937316,0.14512212869575777,0.7670888577011565,0.44302868620880986,2969,0.0125224989289896,12
ftse250,pre_2009,joint,path,10,-0.0075095060723417584,0.22168285218197994,0.972976830815081,-0.44200789634902243,0.42698888420433895,0.11123058685042689,0.18433372661948572,0.5462295748145591,-0.2500635173237651,0.4725246910246189,-0.5678522319968229,0.5701353097126101,2969,0.0125224989289896,12
ftse250,pre_2009,joint,target,11,-0.10460292312323488,0.10043095751661356,0.2976247049287496,-0.30144759985579744,0.09224175360932768,-0.19808707116475968,0.17951342094369252,0.2698245716492784,-0.549933376214397,0.15375923388487764,0.582974263631985,0.5599106256775703,2969,0.013734852215025906,12
ftse250,pre_2009,joint,path,11,-0.07646469699635394,0.22955083368901844,0.7390544776325229,-0.5263843310268301,0.3734549370341222,0.1266141571289243,0.20619123835803324,0.5391745086596124,-0.2775206700528209,0.5307489843106694,-0.9306044709929386,0.3520582009005523,2969,0.013734852215025906,12
ftse250,pre_2009,joint,target,12,-0.1020112987897846,0.10248339017335209,0.31954492652227395,-0.3028787435295547,0.09885614594998549,-0.09664711371373377,0.1595561738561971,0.5446975869323796,-0.40937721447188014,0.21608298704441256,-0.035421248091527566,0.9717438418148383,2969,0.012756105307360821,12
ftse250,pre_2009,joint,path,12,-0.18197317136870717,0.22462733282018416,0.4178761316082795,-0.6222427436962681,0.25829640095885376,0.07183520075293283,0.22449607372840238,0.748980293773355,-0.36817710375473583,0.5118475052606015,-1.1073092183230717,0.2681602601372318,2969,0.012756105307360821,12
ftse250,pre_2009,joint,target,13,-0.10942532454034441,0.10864951249299756,0.3138672602403819,-0.32237836902661965,0.10352771994593081,-0.11087745037547017,0.16080175387350384,0.49049051682912026,-0.4260488879675377,0.20429398721659733,0.009428479264816308,0.9924772734199127,2969,0.013581281465008255,12
ftse250,pre_2009,joint,path,13,-0.12234362657008507,0.22696114185019947,0.5898516764948668,-0.5671874645964761,0.32250021145630586,0.09542906443248877,0.23533505303174287,0.6851078311143945,-0.36582763950972724,0.5566857683747048,-0.8996411538268964,0.3683112488775864,2969,0.013581281465008255,12
ftse250,pre_2009,joint,target,14,-0.10655643373937335,0.11147745000966565,0.33914479059740965,-0.325052235758318,0.11193936827957132,-0.13842469752893996,0.14971298071559477,0.35517375042994204,-0.43186213973150567,0.15501274467362577,0.21245803983489137,0.8317497098638447,2969,0.013315418220944952,12
ftse250,pre_2009,joint,path,14,-0.09424837744996772,0.22977236183772098,0.6816727934761362,-0.5446022066519008,0.3561054517519654,0.08997454989277404,0.2332842501806001,0.6997289766780304,-0.36726258046120214,0.5472116802467502,-0.743542948816208,0.457153029084039,2969,0.013315418220944952,12
ftse250,pre_2009,joint,target,15,-0.11441587402974551,0.11112920591605929,0.3032094636105209,-0.3322291176252217,0.1033973695657307,-0.12547249000512573,0.1340258847641456,0.3491799917819358,-0.3881632241428511,0.13721824413259964,0.0797574913754755,0.9364301335376705,2969,0.011087121522360799,12
ftse250,pre_2009,joint,path,15,-0.10748714198901305,0.22189344248403747,0.6280957558249585,-0.5423982892577265,0.3274240052797004,0.08098493831976449,0.21294708111385,0.70371868061245,-0.3363913406633815,0.4983612173029105,-0.7993719147350407,0.4240747905741098,2969,0.011087121522360799,12
ftse250,pre_2009,joint,target,16,-0.08050842273780263,0.11574824078219069,0.4867121285320316,-0.30737497467089636,0.14635812919529112,-0.1070481680815314,0.13865046149375218,0.4400716610797446,-0.37880307260928564,0.16470673644622286,0.18852662756559235,0.8504638439659489,2969,0.009515159190916056,12
ftse250,pre_2009,joint,path,16,-0.06933379108532982,0.2277396751857543,0.7607902745874509,-0.5157035544494082,0.3770359722787486,0.12103071752327318,0.20467838451968537,0.5543050652909326,-0.28013891613531017,0.5222003511818565,-0.8019458069355372,0.422584307213113,2969,0.009515159190916056,12
ftse250,pre_2009,joint,target,17,-0.10843268969922287,0.1146762680200202,0.3443757342382422,-0.3331981750184625,0.11633279562001672,-0.15965344756944705,0.17148258382210765,0.3518440259398392,-0.49575931186077804,0.17645241672188394,0.33064166063136347,0.7409151738389845,2969,0.009603323091127436,12
ftse250,pre_2009,joint,path,17,-0.04920933518743828,0.24798284481644603,0.8427020246894308,-0.5352557110276724,0.43683704065279594,0.23739136623643625,0.2065940464721515,0.25052642853290863,-0.16753296484898067,0.6423156973218531,-1.153870177115494,0.24855339756927075,2969,0.009603323091127436,12
ftse250,pre_2009,joint,target,18,-0.08981421776229274,0.1296635360563919,0.4885158168227748,-0.34395474843282087,0.16432631290823535,-0.15645382102009,0.16352238044073597,0.33868177344845085,-0.47695768668393246,0.16405004464375247,0.41523406306156907,0.6779705651357077,2969,0.008748705351601771,12
ftse250,pre_2009,joint,path,18,-0.07754417176693748,0.2573216716476565,0.763146769839254,-0.5818946481963443,0.42680630466246927,0.27043931653223746,0.1979739493919139,0.17192802160396892,-0.1175896242759138,0.6584682573403887,-1.379837365396468,0.16763672508666172,2969,0.008748705351601771,12
