index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,full,joint,path,10,0.056905172135472366,0.08996346347894217,0.5270363815219526,-0.11942321628325428,0.233233560554199,0.16103568542215263,0.1058844363498325,0.1282943062689394,-0.04649780982351906,0.3685691806678243,-1.0075742299137278,0.3136589055391108,7259,0.004159127560693254,12
ftse_all_share,full,joint,path,11,0.046233999038334465,0.08993993609876756,0.6072141194805419,-0.13004827571524993,0.22251627379191888,0.17526680887923457,0.11093157869687205,0.11411736539540959,-0.04215908536663465,0.3926927031251038,-1.2383347604011234,0.21559195998492753,7258,0.004770199301261546,12
ftse_all_share,full,joint,path,12,0.03797692152679426,0.09190648651819922,0.6794508313111471,-0.1421597920488762,0.21811363510246473,0.1294239319744365,0.11776013221330904,0.27174752155124304,-0.10138592716364922,0.3602337911125222,-0.7797982737239586,0.43550962262802284,7257,0.004031674011280018,12
ftse_all_share,full,joint,path,13,0.06978858579887734,0.11169478262813663,0.5320924247849041,-0.14913318815227045,0.2887103597500251,0.1192239285035756,0.12855011338246483,0.35369243254312754,-0.13273429372605544,0.37118215073320665,-0.3875073309481866,0.6983806587534251,7256,0.003873346727086724,12
ftse_all_share,full,joint,path,14,0.09985824408733558,0.12104212627416848,0.4093786736157581,-0.13738432341003465,0.3371008115847058,0.13382318514925404,0.1286486831775813,0.2982367920617405,-0.11832823387880528,0.38597460417731333,-0.2682668748021896,0.7884939020501819,7255,0.004039432108957852,12
ftse_all_share,full,joint,path,15,0.06487399517764386,0.1351255995391223,0.6311552629913686,-0.19997217991903582,0.32972017027432354,0.12279324962203701,0.11494842975729579,0.2854093663703916,-0.10250567270226273,0.34809217194633674,-0.4209794769046021,0.6737700682648302,7254,0.003971110301726033,12
ftse_all_share,full,joint,path,16,0.10445029614510956,0.1189151630204768,0.3797485050333891,-0.12862342337502497,0.3375240156652441,0.15611735853787312,0.12860485512831257,0.22477425758653313,-0.09594815751361951,0.40818287458936575,-0.3965167067126318,0.6917238855690342,7253,0.004136959409594909,12
ftse_all_share,full,joint,path,17,0.05656495713742928,0.10898583178089692,0.6037523563901332,-0.15704727315312866,0.27017718742798724,0.2477043263006272,0.12458507170773264,0.04678577121078072,0.0035175857534712196,0.49189106684778316,-1.5780083408756256,0.11456369363393772,7252,0.004777070917829751,12
ftse_all_share,full,joint,path,18,-0.004397889272972574,0.11868758504470997,0.9704416841636756,-0.23702555596060412,0.22822977741465897,0.22257400953079248,0.11926351646075116,0.062008188381616834,-0.011182482732279786,0.45633050179386475,-1.7962150788865807,0.07246031748392417,7251,0.004453998269493109,12
ftse_all_share,full,joint,path,19,-0.006907004113032946,0.11277694777025503,0.9511642337633867,-0.2279498217427328,0.2141358135166669,0.1939847303779798,0.11341976591044137,0.08720567847212891,-0.028318010806485272,0.4162874715624449,-1.5072363410199041,0.13175008828662876,7250,0.004511268960451731,12
ftse_all_share,full,joint,path,20,-0.04457276308483519,0.13802917373355741,0.7467537316175765,-0.31510994360260774,0.22596441743293735,0.13774689166214846,0.12489453209308843,0.27006811754988347,-0.10704639124030485,0.38254017456460176,-1.1896551265818271,0.23418196925439494,7249,0.004543010771370093,12
ftse_all_share,full,joint,qe,0,-0.00522015637803295,0.03680054175895015,0.887198499151804,-0.07734921822557525,0.06690890546950934,0.038795590037486734,0.03452396242268654,0.26112785900666424,-0.02887137631097888,0.10646255638595234,-0.987730784685558,0.323284513519669,4300,0.005511251216399393,12
